Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr1	229127374	229127560	1.928185	0.776694773148148	108	229127470	229127424.0	229127490.0	Renal / cancer	229127470
chr10	28755000	28755217	10.293305	1.08553812962963	108	28755110	28755070.0	28755170.0	Renal / cancer	28755110
chr6	37726019	37726220	6.298766	1.28501662037037	108	37726120	37726070.0	37726190.0	Renal / cancer	37726120
chr14	75861331	75861520	14.73767	1.32278131666667	108	75861430	75861330.0	75861490.0	Renal / cancer	75861430
chr2	12318780	12319040	2.1458	2.54140992592593	108	12318910	12318830.0	12318990.0	Renal / cancer	12318910
chr4	148790788	148790989	4.8039717	1.79804724074074	108	148790890	148790810.0	148790950.0	Renal / cancer	148790890
chr7	47453248	47453560	7.36803	1.74600762962963	108	47453390	47453250.0	47453576.0	Renal / cancer	47453390
chr17	1110910	1111200	17.11206	2.54934388888889	108	1111050	1110910.0	1111170.0	Renal / cancer	1111050
chr2	47035140	47035420	2.2748404	1.52428392592593	108	47035280	47035184.0	47035390.0	Renal / cancer	47035280
chr17	35788800	35789011	17.486842	2.1012187037037	108	35788910	35788864.0	35788956.0	Renal / cancer	35788910
chr3	126284320	126284500	3.673153	1.98542775925926	108	126284410	126284390.0	126284450.0	Renal / cancer	126284410
chr11	28673800	28673995	11.291072	1.25670843518519	108	28673890	28673870.0	28673950.0	Renal / cancer	28673890
chr12	26091180	26091427	12.276181	2.10324081481481	108	26091310	26091264.0	26091410.0	Renal / cancer	26091310
chr3	114152960	114153160	3.618144	1.58841839814815	108	114153050	114153010.0	114153110.0	Renal / cancer	114153050
chr9	88355260	88355422	9.674481	1.37056240740741	108	88355350	88355324.0	88355370.0	Renal / cancer	88355350
chr1	107820909	107821080	1.489726	0.716397342592593	108	107820990	107820970.0	107821030.0	Renal / cancer	107820990
chr3	186432254	186432460	3.9461767	1.61826424074074	108	186432350	186432290.0	186432416.0	Renal / cancer	186432350
chr1	14850666	14850840	1.1536529	0.707223055555556	108	14850750	14850690.0	14850790.0	Renal / cancer	14850750
chr8	36573920	36574120	8.326879	2.28618560740741	108	36574010	36573970.0	36574070.0	Renal / cancer	36574010
chr22	19848960	19849140	22.451135	1.14115787037037	108	19849050	19849010.0	19849070.0	Renal / cancer	19849050
chr4	68074507	68074705	4.422158	1.41235351851852	108	68074610	68074590.0	68074630.0	Renal / cancer	68074610
chr4	68021260	68021462	4.421872	1.47737821111111	108	68021370	68021330.0	68021410.0	Renal / cancer	68021370
chr9	90044720	90044920	9.6854796	1.0836544	108	90044810	90044784.0	90044870.0	Renal / cancer	90044810
chr4	1776084	1776281	4.1085632	1.36365283333333	108	1776190	1776124.0	1776270.0	Renal / cancer	1776190
chr4	16250680	16250886	4.176966	1.41475332407407	108	16250790	16250750.0	16250830.0	Renal / cancer	16250790
chr1	148512867	148513040	1.636771	1.03402450277778	108	148512950	148512930.0	148512990.0	Renal / cancer	148512950
chr7	141864868	141865093	7.90115	1.44385363055556	108	141864990	141864930.0	141865056.0	Renal / cancer	141864990
chr7	148327500	148327700	7.937532	1.5391490212963	108	148327610	148327570.0	148327630.0	Renal / cancer	148327610
chr17	15655199	15655524	17.269205	1.29447458333333	108	15655350	15655230.0	15655496.0	Renal / cancer	15655350
chr17	72389200	72389428	17.882335	3.17444947222222	108	72389310	72389230.0	72389350.0	Renal / cancer	72389310
chr15	62472980	62473190	15.651184	1.11048825925926	108	62473090	62473030.0	62473150.0	Renal / cancer	62473090
chr8	51178687	51178900	8.41736	1.30936445	108	51178790	51178770.0	51178836.0	Renal / cancer	51178790
chr11	86508670	86508908	11.676368	1.88673641666667	108	86508790	86508744.0	86508910.0	Renal / cancer	86508790
chr3	30324660	30324880	3.237679	1.96672949074074	108	30324770	30324750.0	30324830.0	Renal / cancer	30324770
chr22	18110240	18110424	22.420477	0.514282157407407	108	18110330	18110290.0	18110410.0	Renal / cancer	18110330
chr21	39845696	39845900	21.867623	1.72981875185185	108	39845790	39845724.0	39845830.0	Renal / cancer	39845790
chr17	28204853	28205060	17.404998	1.4032512212963	108	28204950	28204930.0	28204990.0	Renal / cancer	28204950
chr15	66007097	66007280	15.682422	2.25277009259259	108	66007190	66007150.0	66007210.0	Renal / cancer	66007190
chr11	103923602	103923823	11.792292	1.22291767592593	108	103923710	103923610.0	103923796.0	Renal / cancer	103923710
chr9	132210859	132211022	9.95955	1.41279368518519	108	132210950	132210910.0	132210956.0	Renal / cancer	132210950
chr4	98601858	98602022	4.566564	0.937869296296296	108	98601930	98601890.0	98601970.0	Renal / cancer	98601930
chr1	12386237	12386420	1.144705	1.80057838888889	108	12386330	12386310.0	12386350.0	Renal / cancer	12386330
chr15	53611593	53611800	15.573059	1.2092297037037	108	53611690	53611650.0	53611730.0	Renal / cancer	53611690
chr1	1438098	1438285	1.1051682	2.17902942592593	108	1438190	1438150.0	1438230.0	Renal / cancer	1438190
chr12	143980	144172	12.101023	1.50642077777778	108	144090	144050.0	144130.0	Renal / cancer	144090
chr20	51957495	51957660	20.825315	1.66332268518519	108	51957570	51957530.0	51957590.0	Renal / cancer	51957570
chr3	193702398	193702586	3.979137	1.10546771481481	108	193702490	193702430.0	193702530.0	Renal / cancer	193702490
chr22	46416995	46417220	22.921666	1.91744928703704	108	46417110	46417044.0	46417190.0	Renal / cancer	46417110
chr17	82160140	82160311	17.98791	1.17730957407407	108	82160230	82160190.0	82160310.0	Renal / cancer	82160230
chr1	156223045	156223240	1.664627	2.14752489814815	108	156223150	156223070.0	156223190.0	Renal / cancer	156223150
chr8	12873400	12873603	8.1798787	1.21375087962963	108	12873510	12873470.0	12873530.0	Renal / cancer	12873510
chr4	25457080	25457300	4.220568	1.44636210185185	108	25457190	25457150.0	25457216.0	Renal / cancer	25457190
chr11	113664755	113664980	11.857279	2.00160706481481	108	113664850	113664788.0	113664950.0	Renal / cancer	113664850
chr20	64222340	64222600	20.996501	1.46597811111111	108	64222470	64222344.0	64222570.0	Renal / cancer	64222470
chr11	92123612	92123860	11.713694	1.41422457407407	108	92123730	92123670.0	92123810.0	Renal / cancer	92123730
chr3	41318615	41318781	3.287599	0.954479296296296	108	41318710	41318670.0	41318730.0	Renal / cancer	41318710
chr3	183845693	183845900	3.934466	1.67613212037037	108	183845790	183845730.0	183845830.0	Renal / cancer	183845790
chr3	182389520	182389703	3.927803	2.07678930555556	108	182389610	182389530.0	182389650.0	Renal / cancer	182389610
chr5	124275060	124275254	5.716161	1.11350771308411	107	124275150	124275130.0	124275177.0	Renal / cancer	124275150
chr22	20950669	20950860	22.470685	1.53522448598131	107	20950770	20950724.0	20950810.0	Renal / cancer	20950770
chr5	75886817	75886980	5.476265	0.458403193457944	107	75886890	75886870.0	75886910.0	Renal / cancer	75886890
chr13	50353620	50353840	13.496166	1.54634493457944	107	50353730	50353683.0	50353777.0	Renal / cancer	50353730
chr16	80968920	80969108	16.906539	1.57614098130841	107	80969010	80968950.0	80969050.0	Renal / cancer	80969010
chr10	116538560	116538745	10.883686	1.15458077943925	107	116538650	116538630.0	116538690.0	Renal / cancer	116538650
chr6	90222745	90222940	6.575354	1.93745803738318	107	90222850	90222810.0	90222890.0	Renal / cancer	90222850
chr6	116945877	116946080	6.716193	0.748562096261682	107	116945970	116945943.0	116946030.0	Renal / cancer	116945970
chr6	47701435	47701627	6.351349	1.62448956074766	107	47701530	47701450.0	47701617.0	Renal / cancer	47701530
chr17	44813743	44813960	17.584486	2.1899791682243	107	44813850	44813810.0	44813890.0	Renal / cancer	44813850
chr5	127813900	127814130	5.733644	1.77153823364486	107	127814010	127813943.0	127814110.0	Renal / cancer	127814010
chr20	50680557	50680732	20.807528	2.02624178504673	107	50680630	50680590.0	50680670.0	Renal / cancer	50680630
chr20	50020400	50020580	20.798362	1.48351087850467	107	50020490	50020450.0	50020510.0	Renal / cancer	50020490
chr3	77906198	77906440	3.453644	2.82260291962617	107	77906310	77906270.0	77906350.0	Renal / cancer	77906310
chr5	124544796	124544981	5.717458	0.985672887850467	107	124544890	124544810.0	124544917.0	Renal / cancer	124544890
chr22	34866896	34867080	22.71708	1.45829744392523	107	34866990	34866943.0	34867017.0	Renal / cancer	34866990
chr2	158099820	158100000	2.68745	1.32560063551402	107	158099910	158099890.0	158099950.0	Renal / cancer	158099910
chr9	78668534	78668707	9.611588	1.21701305607477	107	78668610	78668590.0	78668670.0	Renal / cancer	78668610
chr6	155185560	155185800	6.917595	1.77358255140187	107	155185670	155185623.0	155185750.0	Renal / cancer	155185670
chr5	9562220	9562420	5.14744	1.78785054205607	107	9562330	9562283.0	9562390.0	Renal / cancer	9562330
chr19	41000340	41000546	19.729121	1.25031689158879	107	41000450	41000410.0	41000510.0	Renal / cancer	41000450
chr9	84325700	84325880	9.648266	1.33379312149533	107	84325790	84325763.0	84325810.0	Renal / cancer	84325790
chr21	38327440	38327593	21.838258	0.868474074766355	107	38327510	38327490.0	38327530.0	Renal / cancer	38327510
chr6	44513092	44513274	6.334539	0.740842635514019	107	44513190	44513130.0	44513210.0	Renal / cancer	44513190
chr16	89565800	89566140	16.992115	1.1034653364486	107	89565970	89565870.0	89566110.0	Renal / cancer	89565970
chr13	21749520	21749723	13.271256	1.46440177663551	107	21749630	21749590.0	21749650.0	Renal / cancer	21749630
chr4	154472022	154472203	4.830852	1.10598997943925	107	154472110	154472070.0	154472170.0	Renal / cancer	154472110
chr7	30318594	30318800	7.271266	1.31534206542056	107	30318690	30318670.0	30318730.0	Renal / cancer	30318690
chr5	14663855	14664093	5.172735	0.599609130841121	107	14663970	14663890.0	14664050.0	Renal / cancer	14663970
chr22	44154432	44154640	22.881386	1.38761021495327	107	44154530	44154470.0	44154590.0	Renal / cancer	44154530
chr5	172820107	172820380	5.95673	2.82541271028037	107	172820230	172820170.0	172820297.0	Renal / cancer	172820230
chr3	51902476	51902641	3.335656	1.57966806542056	107	51902550	51902530.0	51902570.0	Renal / cancer	51902550
chr17	74408400	74408562	17.904223	1.05293279439252	107	74408490	74408463.0	74408510.0	Renal / cancer	74408490
chr14	51087057	51087240	14.529314	1.24064325233645	107	51087150	51087103.0	51087190.0	Renal / cancer	51087150
chr9	23686360	23686580	9.254066	1.70599448130841	107	23686470	23686430.0	23686510.0	Renal / cancer	23686470
chr15	68335337	68335520	15.702907	1.80529301869159	107	68335430	68335390.0	68335450.0	Renal / cancer	68335430
chr9	88419177	88419392	9.674889	1.06598034579439	107	88419270	88419230.0	88419370.0	Renal / cancer	88419270
chr3	25885660	25885840	3.217587	1.04927094392523	107	25885750	25885690.0	25885770.0	Renal / cancer	25885750
chr20	21075093	21075260	20.39431	1.2317795	107	21075170	21075063.0	21075190.0	Renal / cancer	21075170
chr5	31913520	31913721	5.258278	2.41626841121495	107	31913630	31913590.0	31913670.0	Renal / cancer	31913630
chr7	151080087	151080300	7.95317	0.723290897196262	107	151080190	151080143.0	151080277.0	Renal / cancer	151080190
chr6	106316087	106316260	6.660162	1.20818779439252	107	106316170	106316150.0	106316197.0	Renal / cancer	106316170
chr5	169970965	169971300	5.942569	2.9357626728972	107	169971090	169971030.0	169971170.0	Renal / cancer	169971090
chr9	6153512	6153760	9.14005	1.91551599065421	107	6153650	6153570.0	6153690.0	Renal / cancer	6153650
chr8	10417397	10417568	8.1646838	0.893388672897196	107	10417490	10417430.0	10417530.0	Renal / cancer	10417490
chr6	14733480	14733700	6.1775764	2.37299587850467	107	14733590	14733528.0	14733630.0	Renal / cancer	14733590
chr3	195033538	195033720	3.9851771	1.33442123364486	107	195033630	195033603.0	195033670.0	Renal / cancer	195033630
chr4	140090240	140090480	4.7628491	2.41816123364486	107	140090370	140090303.0	140090417.0	Renal / cancer	140090370
chr16	31664791	31665000	16.415495	1.14465528971963	107	31664890	31664850.0	31664990.0	Renal / cancer	31664890
chr12	112842002	112842200	12.862018	1.01887356074766	107	112842110	112842063.0	112842150.0	Renal / cancer	112842110
chr5	79854139	79854305	5.495954	0.950474448598131	107	79854210	79854190.0	79854250.0	Renal / cancer	79854210
chr21	38037460	38037780	21.83286	0.996884434579439	107	38037610	38037510.0	38037736.0	Renal / cancer	38037610
chr20	51533374	51533575	20.819284	1.87157677570093	107	51533470	51533443.0	51533510.0	Renal / cancer	51533470
chr10	119940578	119940760	10.90656	1.35030076635514	107	119940670	119940630.0	119940710.0	Renal / cancer	119940670
chr16	63613820	63614011	16.733681	0.853502643925234	107	63613910	63613890.0	63613970.0	Renal / cancer	63613910
chr6	44043180	44043420	6.3320758	2.4243833364486	107	44043310	44043230.0	44043350.0	Renal / cancer	44043310
chr5	111367160	111367409	5.652121	2.36600208317757	107	111367290	111367230.0	111367330.0	Renal / cancer	111367290
chr8	105683212	105683448	8.755276	1.67663353271028	107	105683330	105683283.0	105683397.0	Renal / cancer	105683330
chr1	186440660	186440864	1.773924	1.23246962616822	107	186440770	186440730.0	186440810.0	Renal / cancer	186440770
chr9	98223000	98223220	9.738631	2.61930097196262	107	98223110	98223070.0	98223150.0	Renal / cancer	98223110
chr4	26762720	26762888	4.226721	0.697420903738318	107	26762810	26762783.0	26762870.0	Renal / cancer	26762810
chr11	133344040	133344260	11.988279	1.40317397476636	107	133344150	133344090.0	133344210.0	Renal / cancer	133344150
chr13	104553270	104553499	13.922676	0.979613065420561	107	104553390	104553310.0	104553476.0	Renal / cancer	104553390
chr1	58628992	58629229	1.311925	1.2871628317757	107	58629110	58629070.0	58629150.0	Renal / cancer	58629110
chr1	242425380	242425546	1.976282	0.582617504672897	107	242425470	242425423.0	242425490.0	Renal / cancer	242425470
chr2	96637392	96637626	2.459148	0.436929401869159	107	96637510	96637449.0	96637570.0	Renal / cancer	96637510
chr11	10488279	10488485	11.169939	2.25572145794393	107	10488390	10488323.0	10488430.0	Renal / cancer	10488390
chr13	59533674	59533851	13.5684946	1.55120854205607	107	59533770	59533730.0	59533790.0	Renal / cancer	59533770
chr2	197209804	197210076	2.832812	1.79560470093458	107	197209950	197209830.0	197210110.0	Renal / cancer	197209950
chr17	36938200	36938452	17.499238	0.789222644859813	107	36938310	36938243.0	36938397.0	Renal / cancer	36938310
chr11	100777225	100777440	11.771467	2.64517259158878	107	100777330	100777250.0	100777357.0	Renal / cancer	100777330
chr4	68181220	68181402	4.422672	1.20223862429907	107	68181310	68181270.0	68181337.0	Renal / cancer	68181310
chr1	209542700	209542920	1.8573759	3.09353486915888	107	209542810	209542743.0	209542850.0	Renal / cancer	209542810
chr5	102312660	102312860	5.607272	1.38276487383178	107	102312770	102312730.0	102312837.0	Renal / cancer	102312770
chr3	69890175	69890361	3.417269	1.1393008317757	107	69890270	69890230.0	69890290.0	Renal / cancer	69890270
chr5	109380780	109380960	5.642275	1.35035255140187	107	109380870	109380830.0	109380890.0	Renal / cancer	109380870
chr4	6032981	6033170	4.128656	1.54756802803738	107	6033070	6033003.0	6033110.0	Renal / cancer	6033070
chr1	10530880	10531081	1.1380701	1.73547123364486	107	10530990	10530950.0	10531010.0	Renal / cancer	10530990
chr19	6828340	6828540	19.20468	1.79399380373832	107	6828450	6828383.0	6828470.0	Renal / cancer	6828450
chr10	104766439	104766623	10.804521	0.959103459813084	107	104766530	104766510.0	104766570.0	Renal / cancer	104766530
chr22	30087151	30087332	22.63226	1.7446044953271	107	30087250	30087210.0	30087270.0	Renal / cancer	30087250
chr12	26878829	26879044	12.28157	1.80359465420561	107	26878950	26878890.0	26878975.0	Renal / cancer	26878950
chr1	100443800	100444002	1.463056	1.24422060747664	107	100443910	100443863.0	100443950.0	Renal / cancer	100443910
chr17	3795071	3795300	17.141105	2.18180382242991	107	3795190	3795103.0	3795230.0	Renal / cancer	3795190
chr6	29414700	29414880	6.254895	0.60040038317757	107	29414790	29414770.0	29414817.0	Renal / cancer	29414790
chr12	120182421	120182655	12.911473	2.00179087850467	107	120182550	120182423.0	120182590.0	Renal / cancer	120182550
chr9	19748391	19748563	9.22836	0.743158243925234	107	19748490	19748443.0	19748530.0	Renal / cancer	19748490
chr10	20885800	20885986	10.2404605	1.49870248598131	107	20885890	20885850.0	20885950.0	Renal / cancer	20885890
chr6	137013146	137013359	6.821872	2.31065725233645	107	137013250	137013230.0	137013290.0	Renal / cancer	137013250
chr10	4195330	4195500	10.128105	1.15750072897196	107	4195410	4195390.0	4195430.0	Renal / cancer	4195410
chr5	166436969	166437160	5.92512	1.14474193457944	107	166437070	166437050.0	166437090.0	Renal / cancer	166437070
chr9	117108945	117109124	9.861472	1.04721551682243	107	117109050	117109010.0	117109070.0	Renal / cancer	117109050
chr4	24971360	24971560	4.2182716	2.09012188785047	107	24971450	24971423.0	24971510.0	Renal / cancer	24971450
chr13	59038939	59039107	13.56456	0.581431442056075	107	59039030	59038990.0	59039037.0	Renal / cancer	59039030
chr11	45880260	45880460	11.4056891	1.48607179439252	107	45880350	45880323.0	45880390.0	Renal / cancer	45880350
chr3	182182662	182182908	3.926855	1.81886051401869	107	182182790	182182730.0	182182850.0	Renal / cancer	182182790
chr10	66167903	66168120	10.54489	1.51091888504673	107	66168010	66167980.0	66168030.0	Renal / cancer	66168010
chr12	38282996	38283220	12.358496	2.30901521495327	107	38283110	38283070.0	38283150.0	Renal / cancer	38283110
