Chrom	Start	End	hg19_Chromosome	hg19_Start	hg19_End	Peak_Name	Normalized Peak Score	GC Content	Annotation	Distance To Nearest TSS	Gene Symbol	position	mean_mapability	mannwhitneyu_p	ER_pos_median	ER_neg_median	mw_FDR	neg_log2_mw_FDR	log2_FC
chr5	132826993	132827494	chr5	132162685.0	132163186.0	BRCA_63031	1.347923405	0.53493014	Promoter	-566	SHROOM1	132827243	0.9691999999374152	0.00021632256894024568	0.9981623508520475	0.3402255034711985	0.0012656047155941534	9.625957404302884	0.657936847380849
chr5	132828033	132828534	chr5	132163725.0	132164226.0	BRCA_63032	1.205885365	0.528942116	Intron	-1606	SHROOM1	132828283	0.9829000000104308	0.0028317827619392735	0.9255438789171802	0.3455656924542765	0.009605559210339398	6.701914678423654	0.5799781864629037
chr5	132829854	132830355	chr5	132165546.0	132166047.0	BRCA_63033	5.589182891	0.71257485	Intron	554	SHROOM1	132830104	0.9772000000342728	0.007537997452307862	3.799854443934965	3.291094213517405	0.02112726955643005	5.564749861306112	0.5087602304175602
chr5	132830436	132830937	chr5	132166128.0	132166629.0	BRCA_63034	4.886338253	0.7764471059999999	Promoter	-28	SHROOM1	132830686	0.9772000000342728	0.004424861064620685	3.2823435403130903	2.61684694290559	0.01373455437410799	6.186046087711452	0.6654965974075004
chr5	132831018	132831519	chr5	132166710.0	132167211.0	BRCA_63035	1.376550896	0.590818363	Promoter	-371	SHROOM1	132831268	0.9762160000786184	0.0014884951532210422	1.8180914857398176	1.17384663299831	0.0057303021744378	7.447173066435859	0.6442448527415077
chr5	132837176	132837677	chr5	132172868.0	132173369.0	BRCA_63036	3.358629109	0.469061876	Distal	-6529	SHROOM1	132837426	0.965271999940276	0.000709683960877945	1.1259165726771907	0.352484976962232	0.003184169896892071	8.29486696923768	0.7734315957149587
chr5	132837798	132838299	chr5	132173490.0	132173991.0	BRCA_63037	8.733702822	0.4750498999999999	Distal	-7151	SHROOM1	132838048	0.9573999998949468	3.498120147141659e-06	3.1195557596974175	0.913597185535993	6.758605284965626e-05	13.852914913737655	2.2059585741614245
chr5	132905903	132906404	chr5	132241595.0	132242096.0	BRCA_63048	3.719563483	0.355289421	Intron	-5072	AFF4	132906153	0.9752999999776484	1.9769717834608695e-08	3.032934127948295	0.1089387458061411	1.246044760869595e-05	16.29228458013211	2.923995382142154
chr5	133240443	133240944	chr5	132576135.0	132576636.0	BRCA_63067	3.182965524	0.526946108	Intron	11570	FSTL4	133240693	0.9539000000476836	0.01516630511618832	2.1007568436498025	1.20250894768279	0.03716139865536901	4.750051387860633	0.8982478959670126
chr5	133242395	133242896	chr5	132578087.0	132578588.0	BRCA_63068	1.26187179	0.483033932	Intron	9618	FSTL4	133242645	0.9539000000476836	2.7135140089621705e-06	1.2294897161789837	0.1517771736606079	5.757983784616824e-05	14.084076748384689	1.0777125425183758
chr5	133244221	133244722	chr5	132579913.0	132580414.0	BRCA_63069	2.157790787	0.578842315	Exon	7792	FSTL4	133244471	0.9692780000254512	1.4849742449628106e-06	1.6382726407525998	0.0720448265580029	4.0457739993260206e-05	14.59322474256784	1.566227814194597
chr5	133245460	133245961	chr5	132581152.0	132581653.0	BRCA_63070	8.452177269	0.4570858279999999	Intron	6553	FSTL4	133245710	0.9974000000715256	2.8320458091433394e-05	2.92557696190562	0.105224462776571	0.00028023486621169057	11.801075915638744	2.820352499129049
chr5	133247810	133248311	chr5	132583502.0	132584003.0	BRCA_63071	1.367159519	0.574850299	Exon	4203	FSTL4	133248060	0.9974000000715256	1.0200992399622661e-05	1.3532690954174975	0.147282834159669	0.00013713929682255242	12.832070349587688	1.2059862612578285
chr5	133249298	133249799	chr5	132584990.0	132585491.0	BRCA_63072	10.39693981	0.5369261479999999	Exon	2715	FSTL4	133249548	0.9974000000715256	9.529205132442142e-08	3.3078505916056526	-0.115182832482956	1.3018374298386202e-05	16.229091174788362	3.4230334240886084
chr5	133256226	133256727	chr5	132591918.0	132592419.0	BRCA_63074	4.981065008	0.518962076	Intron	-4213	FSTL4	133256476	0.9999000000953674	2.2330544018326594e-07	2.0676809908476725	-0.2405072197669225	1.628392639289333e-05	15.906191869146163	2.308188210614595
chr5	133455637	133456138	chr5	132791329.0	132791830.0	BRCA_63089	2.652101246	0.5009980039999999	Intron	-28182	MIR1289-2	133455887	0.9976999998271464	0.021081094899852174	2.1464675934317876	1.414509442945275	0.04861928382046738	4.362327547668263	0.7319581504865127
chr5	133489583	133490084	chr5	132825275.0	132825776.0	BRCA_63095	1.128490132	0.471057884	Intron	-62128	MIR1289-2	133489833	0.9779999999426304	0.0014015823872763377	1.0808880755786672	0.059766589821327	0.005461671343953547	7.516441782114012	1.02112148575734
chr5	133610899	133611400	chr5	132946590.0	132947091.0	BRCA_63100	4.275680916000001	0.640718563	Intron	1414	FSTL4	133611149	0.9848999999970196	0.0020023846173009186	2.8650602908168774	2.0168460860678	0.007269849520197922	7.103858782788339	0.8482142047490773
chr5	133844718	133845219	chr5	133180409.0	133180910.0	BRCA_63109	3.032763896	0.548902196	Distal	-68708	WSPAR	133844968	0.9946000000149012	0.012489113351612435	0.924917602312548	0.089297472617756	0.0317610880148359	4.976595855167837	0.835620129694792
chr5	133869556	133870057	chr5	133205247.0	133205748.0	BRCA_63111	1.7556965919999998	0.508982036	Distal	-43870	WSPAR	133869806	0.9980920000702144	2.8320458091433394e-05	1.218843636169435	0.492426837152467	0.00028023486621169057	11.801075915638744	0.7264167990169681
chr5	133992454	133992955	chr5	133328145.0	133328646.0	BRCA_63123	1.7668982619999998	0.540918164	Intron	-11688	VDAC1	133992704	0.9548019998896868	3.8394169596685754e-05	2.0150896669814573	1.291187757545	0.00034794792506721064	11.488840975397771	0.7239019094364574
chr5	134003877	134004378	chr5	133339568.0	133340069.0	BRCA_63127	4.21397078	0.7085828340000001	Intron	507	VDAC1	134004127	0.9817000000275672	0.0003471671952077547	3.4278942549322347	2.7013904248011853	0.001820545180522338	9.101413740030878	0.7265038301310494
chr5	134005869	134006370	chr5	133341560.0	133342061.0	BRCA_63130	1.205885365	0.612774451	Promoter	-987	VDAC1	134006119	0.9571999997742474	0.0003247610985316422	2.23396349645098	1.650929734028955	0.0017281700313617546	9.176539116156924	0.583033762422025
chr5	134107207	134107708	chr5	133442898.0	133443399.0	BRCA_63146	3.15414554	0.612774451	Distal	-7253	TCF7	134107457	0.9639499999321998	5.330248280735279e-08	2.5823606632942	0.5259885064525756	1.246044760869595e-05	16.29228458013211	2.0563721568416247
chr5	134125560	134126061	chr5	133461251.0	133461752.0	BRCA_63152	1.540046905	0.518962076	Intron	2193	TCF7	134125810	0.9770999999824912	0.00024798237275588936	1.9277414950610878	1.376068652819075	0.001405641192377543	9.474555909341447	0.5516728422420127
chr5	134176088	134176589	chr5	133511779.0	133512280.0	BRCA_63161	1.814793571	0.588822355	Intron	380	SKP1	134176338	0.9597399997547268	0.00010740333109302476	3.340587305415585	2.66974784501452	0.0007428717366848744	10.394599241225077	0.6708394604010652
chr5	134226707	134227208	chr5	133562398.0	133562899.0	BRCA_63167	1.822340708	0.5768463070000001	Promoter	-816	PPP2CA	134226957	0.950696000099182	0.0007560509357781895	3.3773417264664376	2.782270614871155	0.0033498040372834026	8.221707583930076	0.5950711115952827
chr5	134446040	134446541	chr5	133781731.0	133782232.0	BRCA_63191	3.791293056	0.558882236	Intron	14324	LOC102546229	134446290	0.9577999999981374	4.260016877414475e-07	2.2989204008334747	0.4105767233244165	2.1313546519058586e-05	15.517869800614898	1.888343677509058
chr5	134446783	134447284	chr5	133782474.0	133782975.0	BRCA_63192	1.7966025959999998	0.540918164	Intron	13581	LOC102546229	134447033	0.96680000009723	0.00014261024001803964	1.2450027624609825	0.232926587793202	0.0009220679326695014	10.082839335494564	1.0120761746677804
chr5	134506094	134506595	chr5	133841785.0	133842286.0	BRCA_63199	22.42752659	0.648702595	Promoter	-207	LINC01843	134506344	0.9581999997414647	3.8049482388089085e-06	4.567255134210045	2.17049575925187	7.124403082100938e-05	13.776871331369383	2.396759374958175
chr5	134506686	134507187	chr5	133842377.0	133842878.0	BRCA_63200	1.822340708	0.574850299	Intron	385	LINC01843	134506936	0.9581999997414647	1.246729884325279e-06	2.6957192107327677	1.13780748356556	3.6734189664497315e-05	14.732517024501544	1.5579117271672076
chr5	134525898	134526399	chr5	133861588.0	133862089.0	BRCA_63207	4.336879945	0.670658683	Promoter	41	JADE2	134526148	0.9990000000417232	0.0003037140799005463	3.27175149151255	2.6063052618895	0.0016403691624982506	9.251763757031005	0.6654462296230497
chr5	134530489	134530990	chr5	133866179.0	133866680.0	BRCA_63209	2.425386565	0.528942116	Intron	4103	JADE2	134530739	0.9942999998748302	0.0001238324203504455	1.3499963039373704	0.6530764167021935	0.0008266517486875136	10.240432699797793	0.6969198872351768
chr5	134568724	134569225	chr5	133904414.0	133904915.0	BRCA_63215	3.545003449	0.556886228	Intron	-4782	JADE2	134568974	0.9795000000715256	1.0454842880832377e-06	2.26221444144704	1.0165929836787244	3.3267319385658896e-05	14.87553485302584	1.2456214577683156
chr5	134581105	134581606	chr5	133916795.0	133917296.0	BRCA_63217	1.7042448469999998	0.564870259	3' UTR	4590	JADE2	134581355	0.9939999999314546	0.0003037140799005463	1.0916523583902515	0.4041231261203055	0.0016403691624982506	9.251763757031005	0.687529232269946
chr5	134958574	134959075	chr5	134294264.0	134294765.0	BRCA_63243	3.14127376	0.46506986	Intron	-9081	CATSPER3	134958824	0.9526999995741994	7.486611190318616e-05	2.10327430081166	0.535792988034845	0.0005661044515540754	10.786644111233976	1.567481312776815
chr5	135126981	135127482	chr5	134462671.0	134463172.0	BRCA_63269	2.217671373	0.526946108	Promoter	-923	C5orf66	135127231	0.9947000000938772	0.003964342474849511	1.1806682874346577	0.131361123757783	0.012579426772994251	6.312790007668862	1.0493071636768747
chr5	135127715	135128216	chr5	134463405.0	134463906.0	BRCA_63270	4.65279874	0.582834331	Promoter	-189	C5orf66	135127965	0.9947000000938772	0.0029972089392024896	2.2553182970488876	0.8815244280207115	0.010049232946184825	6.636770804486767	1.3737938690281761
chr5	135310393	135310894	chr5	134646083.0	134646584.0	BRCA_63293	1.550536032	0.409181637	Intron	-27295	C5orf66	135310643	0.9975	4.8879944321474224e-06	1.0592813707334967	-0.3942701100013195	8.411718920732926e-05	13.537239831504513	1.4535514807348162
chr5	135330217	135330718	chr5	134665907.0	134666408.0	BRCA_63295	2.673779104	0.546906188	Intron	-7471	C5orf66	135330467	1.0	2.0993650651600697e-06	1.5985988175176775	0.5485751556224521	4.9468914856070506e-05	14.303118221371168	1.0500236618952254
chr1	5597891	5598392	chr1	5657951.0	5658452.0	BRCA_633	7.474137435	0.510978044	Intron	34071	MIR4417	5598141	0.956700000133738	5.1810601646741915e-05	2.946031988914465	0.0065920889939659	0.0004324581236391691	11.175151941003765	2.939439899920499
chr5	135398015	135398516	chr5	134733705.0	134734206.0	BRCA_63306	4.577854519	0.53493014	Intron	911	H2AFY	135398265	1.0	0.0008052179197620443	2.827099057021345	2.312846434769595	0.0035219787391992416	8.149398084449354	0.5142526222517501
chr5	135568202	135568703	chr5	134903892.0	134904393.0	BRCA_63316	2.462506102	0.552894212	Intron	10611	CXCL14	135568452	0.9887160000026226	0.0083574681593892	0.7710237236933175	0.224237941829954	0.02296156485416129	5.444635223266031	0.5467857818633635
chr5	135570148	135570649	chr5	134905838.0	134906339.0	BRCA_63317	1.72848998	0.510978044	Intron	8665	CXCL14	135570398	0.9951000000298024	0.013770352802034293	1.107300910304025	0.2856863569698334	0.03437823163840326	4.862360852990164	0.8216145533341916
chr5	135890821	135891322	chr5	135226510.0	135227011.0	BRCA_63343	1.75894178	0.50499002	Distal	4755	IL9	135891071	0.9898999996453524	0.019214429639182743	1.1338614497243	0.353974580493081	0.04506401249752529	4.471880412984429	0.7798868692312191
chr5	136040933	136041434	chr5	135376622.0	135377123.0	BRCA_63354	4.055792804	0.542914172	Intron	-4561	TGFBI	136041183	0.9773000000629574	0.01516630511618832	2.014986049641182	1.15263000747455	0.03716139865536901	4.750051387860633	0.8623560421666323
chr5	136053559	136054060	chr5	135389248.0	135389749.0	BRCA_63355	3.487933725	0.50499002	Promoter	-133	TGFBI	136053809	0.9849999998666346	0.00024798237275588936	2.12208348746821	0.5410548975097885	0.001405641192377543	9.474555909341447	1.5810285899584215
chr5	136057650	136058151	chr5	135393339.0	135393840.0	BRCA_63356	2.294448979	0.48502994	Promoter	-866	TGFBI	136057900	0.9879000000044704	0.0014884951532210422	0.864208249679448	0.1397977549295643	0.0057303021744378	7.447173066435859	0.7244104947498837
chr5	136062492	136062993	chr5	135398181.0	135398682.0	BRCA_63358	1.367848011	0.489021956	Intron	1553	TGFBI	136062742	0.9879000000044704	0.000709683960877945	1.4010758238704326	0.7853196957864466	0.003184169896892071	8.29486696923768	0.615756128083986
chr5	136066584	136067085	chr5	135402273.0	135402774.0	BRCA_63359	2.502794512	0.510978044	Distal	5645	TGFBI	136066834	0.9975	0.0014884951532210422	1.5300521090597874	0.3218121184050135	0.0057303021744378	7.447173066435859	1.2082399906547738
chr5	136132561	136133062	chr5	135468250.0	135468751.0	BRCA_63364	13.61052721	0.698602794	Promoter	-33	SMAD5	136132811	0.9880999998912215	0.0003710129033662661	4.37753706734725	3.57556022837224	0.0019161850230403155	9.027547413079072	0.8019768389750097
chr5	136133085	136133586	chr5	135468774.0	135469275.0	BRCA_63365	1.7319459030000002	0.638722555	Promoter	-17	SMAD5	136133335	0.9880999998912215	0.001888135321275798	3.09588494061032	2.591988767705385	0.006933137531982695	7.172275905248701	0.5038961729049349
chr5	136195844	136196345	chr5	135531532.0	135532033.0	BRCA_63366	2.768458135	0.493013972	Distal	-2961	SMIM32	136196094	0.9943000001400708	0.004188864064179207	0.5249401351090088	-0.2435331266048755	0.013150709245045833	6.248715580620828	0.7684732617138843
chr5	136584332	136584833	chr5	135920021.0	135920522.0	BRCA_63368	1.940852697	0.409181637	Distal	-219046	TRPC7	136584582	0.9916999999567866	8.010906877063798e-07	0.4840998423808752	-0.571071451132902	2.8949381712219643e-05	15.0761079383204	1.0551712935137774
chr5	136772890	136773391	chr5	136108579.0	136109080.0	BRCA_63382	1.836624784	0.463073852	Distal	206359	SPOCK1	136773140	0.9987999999642372	1.1974420868274683e-05	0.5111635192118222	-0.426993970594832	0.00015339703582850487	12.670441774393307	0.9381574898066543
chr5	137075122	137075623	chr5	136410811.0	136411312.0	BRCA_63388	4.540723229	0.453093812	Intron	-82213	SPOCK1	137075372	0.9555999997444452	0.00015297533044204327	2.435626927918495	0.8055574590087584	0.0009724494684223398	10.006089094541178	1.6300694689097366
chr5	137220420	137220921	chr5	136556109.0	136556610.0	BRCA_63398	3.446745934	0.429141717	Intron	46384	SPOCK1	137220670	0.997999999845028	0.0005859547587779828	1.8390362705921404	0.707576712804096	0.002738632649269353	8.51232852377407	1.1314595577880444
chr1	5598461	5598962	chr1	5658521.0	5659022.0	BRCA_634	1.481636755	0.51497006	Intron	34641	MIR4417	5598711	0.956700000133738	0.00026539539356900505	1.2451105621728076	0.2021733476813841	0.00148008569979051	9.400103571589451	1.0429372144914235
chr5	137604620	137605121	chr5	136940309.0	136940810.0	BRCA_63409	3.502068216	0.512974052	Distal	-6492	SPOCK1	137604870	0.9991999998867512	5.593962609787913e-07	1.957070120969335	-0.2147299607456554	2.4052013647214234e-05	15.343482792198696	2.1718000817149905
chr5	137627324	137627825	chr5	136963013.0	136963514.0	BRCA_63412	2.973279289	0.421157685	Intron	2368	KLHL3	137627574	0.991199999962002	8.656734032651559e-05	1.7378459214079975	0.3736606989515474	0.0006307517039847211	10.630640180881388	1.3641852224564501
chr5	137666164	137666665	chr5	137001853.0	137002354.0	BRCA_63415	2.8763665960000004	0.451097804	Intron	6512	KLHL3	137666414	0.9806000002369284	0.0025256834410620774	0.8269807691533495	0.2618803140818469	0.008761219989700694	6.834652507239591	0.5651004550715026
chr5	137667301	137667802	chr5	137002990.0	137003491.0	BRCA_63416	1.449919667	0.4331337329999999	Intron	5375	KLHL3	137667551	0.9813000001773238	8.051602752233062e-05	0.699931855040579	-0.1855985439137695	0.0005977247453192087	10.708231109146107	0.8855303989543485
chr5	138463259	138463760	chr5	137798948.0	137799449.0	BRCA_63462	2.467023474	0.564870259	Distal	-1980	EGR1	138463509	0.9832000000402332	0.0003710129033662661	2.6773964884442147	2.147085485114005	0.0019161850230403155	9.027547413079072	0.5303110033302096
chr5	138465585	138466086	chr5	137801274.0	137801775.0	BRCA_63465	2.335152116	0.7065868259999999	Exon	346	EGR1	138465835	0.9810999999925494	0.004188864064179207	3.328219499701985	2.720299632761935	0.013150709245045833	6.248715580620828	0.6079198669400498
chr5	138469334	138469835	chr5	137805023.0	137805524.0	BRCA_63470	4.379136208	0.51497006	Distal	4095	EGR1	138469584	0.955587999908626	0.019214429639182743	2.367899330699525	1.6950283208661	0.04506401249752529	4.471880412984429	0.6728710098334252
chr1	56788091	56788592	chr1	57253764.0	57254265.0	BRCA_6349	7.663943906	0.415169661	Intron	-26329	FYB2	56788341	0.9948999998867512	2.45106540858035e-07	2.7835433347895178	0.011362551951254	1.680713715440876e-05	15.860566470557407	2.7721807828382636
chr1	56797238	56797739	chr1	57262911.0	57263412.0	BRCA_6350	3.732309323	0.502994012	Intron	21882	FYB2	56797488	1.0	0.0083574681593892	2.141083228439185	1.35568128157277	0.02296156485416129	5.444635223266031	0.7854019468664151
chr5	138753110	138753611	chr5	138088799.0	138089300.0	BRCA_63516	11.32541876	0.746506986	Promoter	-52	LOC105379194	138753360	0.956299999846518	0.0033547851347197066	4.54485614117622	3.941903209232145	0.010999662521197731	6.506396928430544	0.6029529319440754
chr5	138954963	138955464	chr5	138290652.0	138291153.0	BRCA_63525	4.403273625	0.528942116	Intron	-1781	SIL1	138955213	0.9903000000447036	0.0014015823872763377	1.91068821935247	0.98558471869374	0.005461671343953547	7.516441782114012	0.9251035006587299
chr5	139144943	139145444	chr5	138480632.0	138481133.0	BRCA_63541	2.324895247	0.325349301	Intron	10273	SIL1	139145193	0.961659999831766	1.1053800493219004e-05	1.2284269651088202	-0.1123736644881168	0.00014504613981755003	12.751200478637344	1.340800629596937
